session,username,application,activity,event,time,created_at,updated_at,event_value,switch,to,pin,connector,groupname,correct,currentFlowing,levelName,hole,board,source,disconnectDuration,disconnectTime,dest,component,run_remote_id,run_remote_endpoint,activity_id,interactive_id,url,run_key,activity_name,multiple_choice_answer,interactive_url,page_id
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197409,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>8, ""name""=>""RB3""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>3, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197409,0,0,,,,,,Shapes,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>6, ""name""=>""RB1""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>0, ""name""=>""COL0""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197410,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>7, ""name""=>""RB2""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>2, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
d12ccb1526eea0634509a1b186f0a316,61837@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197410,0,0,,,,,,Dessert,,TRUE,pic,,1,"{""connector""=>""bus"", ""hole""=>{""index""=>3, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,,"{""component""=>""pic"", ""pin""=>{""index""=>8, ""name""=>""RB3""}, ""type""=>""pin"", ""board""=>1}",,71780,https://learn.concord.org/dataservice/external_activity_data/bf2f3eeb-f2fb-4dbb-92e9-95c28e0e146d,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7cc52195-7a9e-4b37-86fa-daeb034fc00c,7cc52195-7a9e-4b37-86fa-daeb034fc00c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197410,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>6, ""name""=>""RB1""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>1, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197412,0,0,8,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197412,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>5, ""name""=>""RB0""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>0, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197412,0,0,,,,,,Shapes,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>5, ""name""=>""RB0""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>1, ""name""=>""COL1""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Closed board,1490197415,0,0,0,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
1f16912c7966e8fc597e302075521756,61830@learn.concord.org,LARA-log-poc,activity: 6179,Closed board,1490197415,0,0,0,,,,,Shapes,,TRUE,pic,,2,,,,,,71764,https://learn.concord.org/dataservice/external_activity_data/5a4329bd-975b-4b86-beaa-17576531c850,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7ef2cbaa-87b0-49e7-b043-04ece8fff400,7ef2cbaa-87b0-49e7-b043-04ece8fff400,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197415,0,0,9,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
ef2ceb42d36570fc9ab55824969892ae,61839@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490197415,0,0,0,,,,,Colors,,TRUE,pic,,2,,,,,,71773,https://learn.concord.org/dataservice/external_activity_data/5d871979-ad60-4bda-902c-3cab2816fe10,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/9b4ff17e-40fc-4024-87e8-22fcbed39789,9b4ff17e-40fc-4024-87e8-22fcbed39789,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197416,0,0,9,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197417,0,0,8,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197417,0,0,7,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197418,0,0,7,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
1f16912c7966e8fc597e302075521756,61830@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490197419,0,0,0,,,,,Shapes,,TRUE,pic,,2,,,,,,71764,https://learn.concord.org/dataservice/external_activity_data/5a4329bd-975b-4b86-beaa-17576531c850,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7ef2cbaa-87b0-49e7-b043-04ece8fff400,7ef2cbaa-87b0-49e7-b043-04ece8fff400,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490197420,0,0,2,,,,,Dessert,,TRUE,pic,,2,,,,,,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197421,0,0,4,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197422,0,0,4,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
57703ad960db443c9972184dde8bfa09,61834@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490197423,0,0,2,,,,,Colors,,TRUE,pic,,1,,,,,,71768,https://learn.concord.org/dataservice/external_activity_data/36b8ca0f-c2b1-4fdb-ba2d-c25e0d3f2f6e,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7c789567-bf9d-4976-a62d-7b4bfb98efb1,7c789567-bf9d-4976-a62d-7b4bfb98efb1,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197423,0,0,5,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197423,0,0,5,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197425,0,0,6,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197425,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>2, ""name""=>""RA4""}, ""type""=>""pin"", ""board""=>2}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>4, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197430,0,0,3,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197431,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>10, ""name""=>""RA0""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>2, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197432,0,0,2,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197433,0,0,1,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197434,0,0,7,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490197435,0,0,0,,,,,Shapes,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197435,0,0,9,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490197437,0,0,,,,,,Animals,,TRUE,pic,,1,"{""connector""=>""bus"", ""hole""=>{""index""=>0, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,,"{""component""=>""pic"", ""pin""=>{""index""=>10, ""name""=>""RA0""}, ""type""=>""pin"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197438,0,0,,,,,,Shapes,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>6, ""name""=>""RB1""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>0, ""name""=>""COL0""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197439,0,0,,,,,,Animals,,TRUE,pic,,1,"{""component""=>""pic"", ""pin""=>{""index""=>10, ""name""=>""RA0""}, ""type""=>""pin"", ""board""=>1}",,,"{""connector""=>""bus"", ""hole""=>{""index""=>2, ""color""=>""#555""}, ""type""=>""hole"", ""board""=>1}",,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490197439,0,0,,,,,,Shapes,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>5, ""name""=>""RB0""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>1, ""name""=>""COL1""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197440,0,0,1,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490197442,0,0,5,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
